  1736	99.4653
  1737	99.9726
  1738	100.48
  1739	101.027
  1740	101.62
  1741	102.231
  1742	102.8
  1743	103.248
  1744	103.506
  1745	103.53
  1746	103.311
  1747	102.88
  1748	102.294
  1749	101.623
  1750	100.929
  1751	100.25
  1752	99.5956
  1753	98.9497
  1754	98.2845
  1755	97.5774
  1756	96.8234
  1757	96.0424
  1758	95.2745
  1759	94.5694
  1760	93.9795
  1761	93.5461
  1762	93.2917
  1763	93.2191
  1764	93.3159
  1765	93.5592
  1766	93.9252
  1767	94.3924
  1768	94.9419
  1769	95.5571
  1770	96.2217
  1771	96.9179
  1772	97.626
  1773	98.3283
  1774	99.01
  1775	99.655
  1776	100.246
  1777	100.763
  1778	101.182
  1779	101.476
  1780	101.618
  1781	101.586
  1782	101.365
  1783	100.952
  1784	100.354
  1785	99.5896
  1786	98.6791
  1787	97.6443
  1788	96.4977
  1789	95.2405
  1790	93.8689
  1791	92.3781
  1792	90.7693
  1793	89.0621
  1794	87.3005
  1795	85.55
  1796	83.8897
  1797	82.3985
  1798	81.1346
  1799	80.1215
  1800	79.3464
  1801	78.7701
  1802	78.3437
  1803	78.0338
  1804	77.8367
  1805	77.7781
  1806	77.9029
  1807	78.2522
  1808	78.8392
  1809	79.6333
  1810	80.5617
  1811	81.5239
  1812	82.4187
  1813	83.1615
  1814	83.7007
  1815	84.0273
  1816	84.1659
  1817	84.1637
  1818	84.0711
  1819	83.924
  1820	83.7311
  1821	83.4706
  1822	83.0966
  1823	82.5602
  1824	81.829
  1825	80.9045
  1826	79.8298
  1827	78.6834
  1828	77.5642
  1829	76.5649
