  1381	-117.254
  1382	-118.731
  1383	-120.263
  1384	-121.779
  1385	-123.23
  1386	-124.584
  1387	-125.829
  1388	-126.96
  1389	-127.972
  1390	-128.854
  1391	-129.587
  1392	-130.158
  1393	-130.559
  1394	-130.794
  1395	-130.874
  1396	-130.819
  1397	-130.66
  1398	-130.435
  1399	-130.193
  1400	-129.983
  1401	-129.847
  1402	-129.813
  1403	-129.885
  1404	-130.045
  1405	-130.261
  1406	-130.495
  1407	-130.719
  1408	-130.92
  1409	-131.094
  1410	-131.248
  1411	-131.381
  1412	-131.489
  1413	-131.559
  1414	-131.573
  1415	-131.517
  1416	-131.384
  1417	-131.173
  1418	-130.896
  1419	-130.571
  1420	-130.222
  1421	-129.879
  1422	-129.57
  1423	-129.32
  1424	-129.144
  1425	-129.04
  1426	-128.993
  1427	-128.971
  1428	-128.94
  1429	-128.868
  1430	-128.739
  1431	-128.548
  1432	-128.302
  1433	-128.01
  1434	-127.681
  1435	-127.32
  1436	-126.933
  1437	-126.534
  1438	-126.146
  1439	-125.799
  1440	-125.528
  1441	-125.364
  1442	-125.33
  1443	-125.441
  1444	-125.71
  1445	-126.14
  1446	-126.73
  1447	-127.461
  1448	-128.301
  1449	-129.2
  1450	-130.098
  1451	-130.939
  1452	-131.679
  1453	-132.302
  1454	-132.816
  1455	-133.249
  1456	-133.636
  1457	-134.011
  1458	-134.394
  1459	-134.789
  1460	-135.182
  1461	-135.555
  1462	-135.889
  1463	-136.181
  1464	-136.438
  1465	-136.68
  1466	-136.929
  1467	-137.203
  1468	-137.507
  1469	-137.832
  1470	-138.16
  1471	-138.47
  1472	-138.744
  1473	-138.97
  1474	-139.139
  1475	-139.249
  1476	-139.303
  1477	-139.314
  1478	-139.3
  1479	-139.29
  1480	-139.311
  1481	-139.386
  1482	-139.519
  1483	-139.696
  1484	-139.89
  1485	-140.073
  1486	-140.224
  1487	-140.338
  1488	-140.416
  1489	-140.469
  1490	-140.504
  1491	-140.528
  1492	-140.541
  1493	-140.539
  1494	-140.518
  1495	-140.47
  1496	-140.386
  1497	-140.26
  1498	-140.09
  1499	-139.886
  1500	-139.665
  1501	-139.453
  1502	-139.274
  1503	-139.142
  1504	-139.052
  1505	-138.987
  1506	-138.915
  1507	-138.808
  1508	-138.641
  1509	-138.403
  1510	-138.09
  1511	-137.709
  1512	-137.266
  1513	-136.766
  1514	-136.214
  1515	-135.614
  1516	-134.969
  1517	-134.287
  1518	-133.579
  1519	-132.862
  1520	-132.159
  1521	-131.497
  1522	-130.908
  1523	-130.424
  1524	-130.073
  1525	-129.875
  1526	-129.833
  1527	-129.935
  1528	-130.15
  1529	-130.433
  1530	-130.737
  1531	-131.016
  1532	-131.237
  1533	-131.383
  1534	-131.455
  1535	-131.465
  1536	-131.433
  1537	-131.375
  1538	-131.297
  1539	-131.19
  1540	-131.033
  1541	-130.806
  1542	-130.505
  1543	-130.149
  1544	-129.779
  1545	-129.453
  1546	-129.229
  1547	-129.148
  1548	-129.223
  1549	-129.437
  1550	-129.752
  1551	-130.122
  1552	-130.512
  1553	-130.902
  1554	-131.298
  1555	-131.727
  1556	-132.224
  1557	-132.819
  1558	-133.518
  1559	-134.297
  1560	-135.103
  1561	-135.867
  1562	-136.53
  1563	-137.05
  1564	-137.408
  1565	-137.612
  1566	-137.69
  1567	-137.678
  1568	-137.616
  1569	-137.539
  1570	-137.467
  1571	-137.4
  1572	-137.315
  1573	-137.177
  1574	-136.948
  1575	-136.605
  1576	-136.153
  1577	-135.629
  1578	-135.088
  1579	-134.593
  1580	-134.184
  1581	-133.87
  1582	-133.628
  1583	-133.408
  1584	-133.162
  1585	-132.852
  1586	-132.47
  1587	-132.031
  1588	-131.574
  1589	-131.155
  1590	-130.826
  1591	-130.628
  1592	-130.582
  1593	-130.682
  1594	-130.902
  1595	-131.199
  1596	-131.523
  1597	-131.834
  1598	-132.112
  1599	-132.361
  1600	-132.611
  1601	-132.901
  1602	-133.271
  1603	-133.736
  1604	-134.282
  1605	-134.863
  1606	-135.416
  1607	-135.873
  1608	-136.185
  1609	-136.325
  1610	-136.294
  1611	-136.118
  1612	-135.84
  1613	-135.507
  1614	-135.17
  1615	-134.863
  1616	-134.607
  1617	-134.402
  1618	-134.225
  1619	-134.039
  1620	-133.8
  1621	-133.472
  1622	-133.039
  1623	-132.518
  1624	-131.961
  1625	-131.447
  1626	-131.058
