773 -82.4544 110.633
774 -85.9059 112.554
775 -82.4707 109.03
776 -74.4319 103.46
777 -72.6236 96.9439
778 -80.1234 102.081
779 -77.9842 108.384
780 -77.3793 107.126
781 -74.811 103.164
782 -78.6737 109.668
783 -71.79 111.048
784 -78.2426 110.821
785 -78.0252 108.459
786 -72.7425 106.031
787 -68.2298 105.171
788 -79.4245 110.576
789 -78.59 110.303
790 -74.7855 112.689
791 -71.4835 112.216
792 -72.5442 108.132
793 -70.0128 109.795
794 -72.5704 115.671
795 -74.6785 111.451
796 -81.5792 107.741
797 -80.1841 107.677
798 -88.2276 112.409
799 -90.3761 110.776
800 -92.3376 109.339
801 -90.9917 110.375
802 -94.2517 111.514
803 -87.7319 112.828
804 -83.9653 113.585
805 -81.6672 112.588
806 -82.7076 114.594
807 -73.7224 109.616
808 -76.3968 110.552
809 -85.1211 114.509
810 -89.9733 119.337
811 -78.526 114.853
812 -78.749 112.772
813 -78.6679 115.598
814 -79.2631 123.298
815 -73.4815 120.531
816 -75.2139 113.472
817 -76.7662 116.366
818 -80.5154 125.956
819 -81.7737 124.767
820 -89.7311 123.384
821 -88.0443 124.87
822 -80.4322 123.087
823 -77.5239 119.835
824 -78.374 118.978
825 -71.5021 115.07
826 -71.0882 114.214
827 -73.7473 113.896
828 -76.7767 122.328
829 -78.7021 130.52
830 -85.6438 127.235
831 -89.6744 125.6
832 -87.4178 135.221
833 -81.2616 135.119
834 -84.0885 130.406
835 -81.1604 134.724
836 -77.8745 136.582
837 -79.2036 131.011
838 -79.8851 126.963
839 -74.8192 125.445
840 -81.8883 126.643
841 -82.279 122.825
842 -79.5207 120.291
843 -75.2394 122.642
844 -81.9119 131.027
845 -86.2684 129.527
846 -82.5223 123.399
847 -74.9033 123.268
848 -80.9428 124.85
849 -79.5901 122.176
850 -73.5558 122.822
851 -70.2453 119.483
852 -73.4898 116.04
853 -63.9022 119.054
854 -62.2905 123.222
855 -66.4531 114.247
856 -67.2981 111.082
857 -66.3491 116.226
858 -74.7779 117.476
859 -76.96 108.872
860 -74.4341 110.883
861 -69.9091 110.464
862 -79.4045 107.872
863 -71.2316 106.073
864 -69.4415 110.266
865 -77.1619 110.242
866 -90.3832 106.633
867 -84.1368 107.307
868 -80.1079 110.35
869 -73.6723 105.807
870 -71.7989 103.638
871 -64.831 103.5
872 -74.2184 112.938
873 -72.7343 114.223
874 -74.4069 115.416
875 -75.8448 118.957
876 -84.0738 121.567
877 -79.2503 115.363
878 -67.0235 113.62
879 -60.2384 115.578
880 -61.2143 114.132
881 -56.1915 111.606
882 -55.5246 116.756
883 -57.8628 119.721
884 -62.3256 119.626
885 -60.0183 119.234
886 -66.4076 122.136
