  1144	127.98
  1145	127.305
  1146	125.249
  1147	126.408
  1148	129.821
  1149	135.878
  1150	135.726
  1151	132.299
  1152	132.576
  1153	137.172
  1154	131.314
  1155	123.388
  1156	117.707
  1157	119.228
  1158	121.096
  1159	120.156
  1160	114.862
  1161	110.75
  1162	114.25
  1163	117.242
  1164	112.571
  1165	115.077
  1166	119.075
  1167	113.338
  1168	111.817
  1169	115.425
  1170	110.95
  1171	104.877
  1172	105.528
  1173	116.275
  1174	124.474
  1175	122.433
  1176	124.231
  1177	133.303
  1178	140.271
  1179	139.416
  1180	139.794
  1181	140.068
  1182	142.251
  1183	144.413
  1184	142.739
  1185	142.977
  1186	143.959
  1187	143.327
  1188	140.601
  1189	148.674
  1190	147.079
  1191	142.674
  1192	142.958
  1193	143.781
  1194	140.755
  1195	138.114
  1196	133.409
  1197	130.617
  1198	136.414
  1199	136.696
  1200	127.372
  1201	120.631
  1202	118.874
  1203	119.655
  1204	117.899
  1205	115.177
  1206	122.29
  1207	125.617
  1208	124.826
  1209	125.771
  1210	129.251
  1211	123.658
  1212	120.622
  1213	119.677
  1214	117.242
  1215	115.743
  1216	117.618
  1217	116.555
  1218	113.485
  1219	116.257
  1220	119.71
  1221	115.229
  1222	110.835
  1223	112.23
  1224	114.871
  1225	115.523
  1226	116.303
  1227	118.697
  1228	122.389
  1229	122.519
  1230	119.775
  1231	117.803
  1232	119.452
  1233	120.521
  1234	124.047
  1235	126.299
  1236	126.909
  1237	124.066
  1238	126.332
  1239	128.434
  1240	129.419
  1241	131.012
  1242	135.034
  1243	130.912
  1244	133.627
  1245	137.907
  1246	134.802
  1247	132.159
  1248	137.353
  1249	136.009
  1250	132.325
  1251	129.454
  1252	127.469
  1253	127.394
  1254	123.826
  1255	120.613
  1256	123.667
  1257	121.131
  1258	116.845
  1259	121.081
  1260	126.479
  1261	125.729
  1262	129.295
  1263	125.575
  1264	122.357
  1265	117.545
  1266	113.339
  1267	108.254
  1268	115.85
  1269	120.035
  1270	117.254
  1271	116.521
  1272	120.269
  1273	121.302
  1274	124.027
  1275	124.903
  1276	126.784
  1277	126.264
  1278	131.413
  1279	126.539
  1280	121.624
  1281	121.941
  1282	124.129
  1283	125.076
  1284	126.456
  1285	126.697
  1286	121.723
  1287	115.45
  1288	115.518
  1289	121.434
  1290	121.773
  1291	119.137
  1292	121.647
  1293	123.201
  1294	123.48
  1295	122.05
  1296	120.463
  1297	122.601
  1298	126.356
  1299	131.589
  1300	135.277
  1301	132.342
  1302	132.748
  1303	131.813
  1304	127.611
  1305	130.513
  1306	136.194
  1307	133.419
  1308	131.01
  1309	135.06
  1310	132.665
  1311	126.271
  1312	123.987
  1313	126.861
  1314	132.472
  1315	130.742
  1316	124.357
  1317	123.767
  1318	120.367
  1319	114.007
  1320	113.697
  1321	109.395
  1322	108.268
  1323	111.781
  1324	113.591
  1325	106.131
  1326	105.363
  1327	106.622
  1328	100.045
  1329	100.229
